Untitled report
"November 1, 2025 - November 30, 2025"
Campaign,Day,Region (User location),Currency code,Cost,Impr.,Clicks
ME_Search_|_Oct_25,2025-11-19,Tripura,INR,0.00,2,0
ME_Search_|_Oct_25,2025-11-19,Uttar Pradesh,INR,104.21,50,8
ME_Search_|_Oct_25,2025-11-19,Uttarakhand,INR,73.21,18,3
ME_Search_|_Oct_25,2025-11-19,West Bengal,INR,34.38,33,3
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Andaman and Nicobar Islands,INR,2.83,6,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Andhra Pradesh,INR,14.58,201,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Arunachal Pradesh,INR,0.00,2,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Assam,INR,3.26,51,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Bihar,INR,17.45,190,6
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Chhattisgarh,INR,5.35,79,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,4,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Goa,INR,0.00,18,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Gujarat,INR,6.05,64,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Haryana,INR,2.99,85,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Himachal Pradesh,INR,2.78,16,1
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,India Urban,INR,672.11,"5,924",230
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Jammu and Kashmir,INR,0.00,26,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Jharkhand,INR,10.16,60,4
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Karnataka,INR,13.87,199,5
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Kerala,INR,8.98,149,3
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Lakshadweep,INR,0.00,2,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Madhya Pradesh,INR,12.82,137,4
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Maharashtra,INR,20.39,232,7
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Manipur,INR,0.00,14,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Meghalaya,INR,0.00,7,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Mizoram,INR,0.00,1,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Nagaland,INR,6.50,5,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Odisha,INR,6.09,76,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Puducherry,INR,0.00,6,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Punjab,INR,5.47,49,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Rajasthan,INR,17.81,131,6
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Sikkim,INR,0.00,1,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Tamil Nadu,INR,31.20,217,12
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Telangana,INR,4.93,95,2
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Tripura,INR,0.00,4,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Uttar Pradesh,INR,42.85,360,14
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,Uttarakhand,INR,0.00,35,0
IKONIC-AMZ-Glide-Peach-14-Oct-2025,2025-11-19,West Bengal,INR,14.34,258,5
Me_Sales_P-Max_Oct25,2025-11-19,Andaman and Nicobar Islands,INR,0.00,7,0
Me_Sales_P-Max_Oct25,2025-11-19,Andhra Pradesh,INR,4.52,95,1
Me_Sales_P-Max_Oct25,2025-11-19,Andhra Pradesh Urban,INR,0.00,6,0
Me_Sales_P-Max_Oct25,2025-11-19,Arunachal Pradesh,INR,0.00,7,0
Me_Sales_P-Max_Oct25,2025-11-19,Assam,INR,31.55,177,4
Me_Sales_P-Max_Oct25,2025-11-19,Bihar,INR,6.15,167,3
Me_Sales_P-Max_Oct25,2025-11-19,British Columbia,INR,1.27,1,1
Me_Sales_P-Max_Oct25,2025-11-19,Canterbury Region,INR,2.50,2,1
Me_Sales_P-Max_Oct25,2025-11-19,Chhattisgarh,INR,12.01,166,4
Me_Sales_P-Max_Oct25,2025-11-19,Dadra and Nagar Haveli and Daman and Diu,INR,4.61,15,1
Me_Sales_P-Max_Oct25,2025-11-19,Goa,INR,24.22,100,3
Me_Sales_P-Max_Oct25,2025-11-19,Gujarat,INR,42.85,"1,083",16
Me_Sales_P-Max_Oct25,2025-11-19,Gujarat Urban,INR,1.64,14,3
Me_Sales_P-Max_Oct25,2025-11-19,Haryana,INR,25.82,346,8
Me_Sales_P-Max_Oct25,2025-11-19,Haryana Urban,INR,0.42,20,2
Me_Sales_P-Max_Oct25,2025-11-19,Himachal Pradesh,INR,1.86,178,1
Me_Sales_P-Max_Oct25,2025-11-19,Himachal Pradesh Urban,INR,0.00,4,0
Me_Sales_P-Max_Oct25,2025-11-19,India Urban,INR,1428.17,"25,920",494
Me_Sales_P-Max_Oct25,2025-11-19,Jammu and Kashmir,INR,6.43,128,2
Me_Sales_P-Max_Oct25,2025-11-19,Jharkhand,INR,0.34,78,1
Me_Sales_P-Max_Oct25,2025-11-19,Karnataka,INR,1.35,236,0
Me_Sales_P-Max_Oct25,2025-11-19,Kerala,INR,22.23,366,6
Me_Sales_P-Max_Oct25,2025-11-19,Kerala Urban,INR,0.11,42,0
Me_Sales_P-Max_Oct25,2025-11-19,Madhya Pradesh,INR,5.08,290,4
Me_Sales_P-Max_Oct25,2025-11-19,Madhya Pradesh Urban,INR,1.03,15,2
Me_Sales_P-Max_Oct25,2025-11-19,Maharashtra,INR,40.34,743,13
Me_Sales_P-Max_Oct25,2025-11-19,Maharashtra Urban,INR,0.69,16,0
Me_Sales_P-Max_Oct25,2025-11-19,Manipur,INR,0.37,25,0
Me_Sales_P-Max_Oct25,2025-11-19,Meghalaya,INR,13.11,66,1
Me_Sales_P-Max_Oct25,2025-11-19,Mizoram,INR,0.00,28,0
Me_Sales_P-Max_Oct25,2025-11-19,Muscat Governorate,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-19,Nagaland,INR,0.00,4,0
Me_Sales_P-Max_Oct25,2025-11-19,North Western Province,INR,0.00,2,0
Me_Sales_P-Max_Oct25,2025-11-19,Odisha,INR,21.10,159,4
Me_Sales_P-Max_Oct25,2025-11-19,Odisha Urban,INR,2.66,17,2
Me_Sales_P-Max_Oct25,2025-11-19,Puducherry,INR,6.92,15,1
Me_Sales_P-Max_Oct25,2025-11-19,Punjab,INR,23.04,622,8
Me_Sales_P-Max_Oct25,2025-11-19,Rajasthan,INR,14.56,372,6
Me_Sales_P-Max_Oct25,2025-11-19,Rajasthan Urban,INR,0.00,8,0
Me_Sales_P-Max_Oct25,2025-11-19,Sikkim,INR,0.00,4,0
Me_Sales_P-Max_Oct25,2025-11-19,Tamil Nadu,INR,45.24,519,8
Me_Sales_P-Max_Oct25,2025-11-19,Tamil Nadu Urban,INR,0.00,16,0
Me_Sales_P-Max_Oct25,2025-11-19,Telangana,INR,0.24,52,0
Me_Sales_P-Max_Oct25,2025-11-19,Tripura,INR,0.00,24,0
Me_Sales_P-Max_Oct25,2025-11-19,Tripura Urban,INR,0.00,1,0
Me_Sales_P-Max_Oct25,2025-11-19,Uttar Pradesh,INR,25.42,733,12
Me_Sales_P-Max_Oct25,2025-11-19,Uttar Pradesh Urban,INR,0.82,3,2
Me_Sales_P-Max_Oct25,2025-11-19,Uttarakhand,INR,16.23,222,2
Me_Sales_P-Max_Oct25,2025-11-19,West Bengal,INR,25.29,509,9
Pro_Sales_P-Max_Oct25,2025-11-19,Andaman and Nicobar Islands,INR,0.00,9,0
Pro_Sales_P-Max_Oct25,2025-11-19,Andhra Pradesh,INR,9.86,116,5
Pro_Sales_P-Max_Oct25,2025-11-19,Andhra Pradesh Urban,INR,3.31,33,2
Pro_Sales_P-Max_Oct25,2025-11-19,Arunachal Pradesh,INR,0.06,12,0
Pro_Sales_P-Max_Oct25,2025-11-19,Assam,INR,12.80,191,4
Pro_Sales_P-Max_Oct25,2025-11-19,Bihar,INR,23.37,250,16
Pro_Sales_P-Max_Oct25,2025-11-19,Bihar Urban,INR,0.04,8,0
Pro_Sales_P-Max_Oct25,2025-11-19,Central Development Region,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-19,Chandigarh Urban,INR,1.29,2,0
Pro_Sales_P-Max_Oct25,2025-11-19,Chhattisgarh,INR,23.57,157,4
Pro_Sales_P-Max_Oct25,2025-11-19,Dadra and Nagar Haveli and Daman and Diu,INR,1.15,12,1
Pro_Sales_P-Max_Oct25,2025-11-19,Dubai,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-19,England,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-19,Goa,INR,9.22,86,3
Pro_Sales_P-Max_Oct25,2025-11-19,Goa Urban,INR,0.00,5,0
Pro_Sales_P-Max_Oct25,2025-11-19,Gujarat,INR,62.58,752,13
Pro_Sales_P-Max_Oct25,2025-11-19,Gujarat Urban,INR,6.61,95,4
Pro_Sales_P-Max_Oct25,2025-11-19,Haryana,INR,9.75,293,4
Pro_Sales_P-Max_Oct25,2025-11-19,Haryana Urban,INR,7.72,86,6
Pro_Sales_P-Max_Oct25,2025-11-19,Himachal Pradesh,INR,8.94,125,3
Pro_Sales_P-Max_Oct25,2025-11-19,Himachal Pradesh Urban,INR,0.09,4,0
Pro_Sales_P-Max_Oct25,2025-11-19,India Urban,INR,2889.86,"38,031","1,499"
Pro_Sales_P-Max_Oct25,2025-11-19,Jammu and Kashmir,INR,8.78,116,4
Pro_Sales_P-Max_Oct25,2025-11-19,Jammu and Kashmir Urban,INR,2.49,2,1
Pro_Sales_P-Max_Oct25,2025-11-19,Jharkhand,INR,0.83,78,2
Pro_Sales_P-Max_Oct25,2025-11-19,Karnataka,INR,18.79,296,2
Pro_Sales_P-Max_Oct25,2025-11-19,Karnataka Urban,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-19,Kerala,INR,41.56,504,22
Pro_Sales_P-Max_Oct25,2025-11-19,Kerala Urban,INR,4.18,146,6
Pro_Sales_P-Max_Oct25,2025-11-19,Lakshadweep,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-19,Madhya Pradesh,INR,3.19,180,1
Pro_Sales_P-Max_Oct25,2025-11-19,Madhya Pradesh Urban,INR,0.56,33,1
Pro_Sales_P-Max_Oct25,2025-11-19,Maharashtra,INR,39.90,863,21
Pro_Sales_P-Max_Oct25,2025-11-19,Maharashtra Urban,INR,5.12,97,6
Pro_Sales_P-Max_Oct25,2025-11-19,Manipur,INR,3.55,109,2
Pro_Sales_P-Max_Oct25,2025-11-19,Manipur Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-19,Meghalaya,INR,3.20,92,1
Pro_Sales_P-Max_Oct25,2025-11-19,Meghalaya Urban,INR,0.00,9,0
Pro_Sales_P-Max_Oct25,2025-11-19,Mexico City,INR,0.00,1,0
Pro_Sales_P-Max_Oct25,2025-11-19,Mizoram,INR,0.92,50,2
Pro_Sales_P-Max_Oct25,2025-11-19,Nagaland,INR,4.22,17,1
Pro_Sales_P-Max_Oct25,2025-11-19,New South Wales,INR,5.75,2,1
Pro_Sales_P-Max_Oct25,2025-11-19,Odisha,INR,57.32,248,6
Pro_Sales_P-Max_Oct25,2025-11-19,Odisha Urban,INR,9.28,66,7
Pro_Sales_P-Max_Oct25,2025-11-19,Puducherry,INR,0.42,5,0
Pro_Sales_P-Max_Oct25,2025-11-19,Punjab,INR,28.93,662,21
Pro_Sales_P-Max_Oct25,2025-11-19,Punjab Urban,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-19,Queensland,INR,0.00,2,0
Pro_Sales_P-Max_Oct25,2025-11-19,Rajasthan,INR,37.89,312,11
Pro_Sales_P-Max_Oct25,2025-11-19,Rajasthan Urban,INR,10.33,29,4
Pro_Sales_P-Max_Oct25,2025-11-19,Sikkim,INR,0.38,1,0
Pro_Sales_P-Max_Oct25,2025-11-19,Tamil Nadu,INR,27.39,430,8
Pro_Sales_P-Max_Oct25,2025-11-19,Tamil Nadu Urban,INR,0.33,22,2
Pro_Sales_P-Max_Oct25,2025-11-19,Telangana,INR,1.28,81,1
Pro_Sales_P-Max_Oct25,2025-11-19,Tripura,INR,0.00,10,0
Pro_Sales_P-Max_Oct25,2025-11-19,Tripura Urban,INR,2.30,41,5
Pro_Sales_P-Max_Oct25,2025-11-19,Uttar Pradesh,INR,81.34,743,31
Pro_Sales_P-Max_Oct25,2025-11-19,Uttar Pradesh Urban,INR,2.10,37,4
Pro_Sales_P-Max_Oct25,2025-11-19,Uttarakhand,INR,18.78,199,3
Pro_Sales_P-Max_Oct25,2025-11-19,West Bengal,INR,80.07,666,36
Pro_Sales_P-Max_Oct25,2025-11-19,West Bengal Urban,INR,0.26,20,1
Pro_Sales_P-Max_Oct25,2025-11-19,Western Development Region,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-20,Andaman and Nicobar Islands,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-20,Andhra Pradesh,INR,3.06,34,1
PRO_Search_|_Oct_25,2025-11-20,Arunachal Pradesh,INR,0.00,6,0
PRO_Search_|_Oct_25,2025-11-20,Assam,INR,4.57,28,1
PRO_Search_|_Oct_25,2025-11-20,Bihar,INR,0.00,43,0
PRO_Search_|_Oct_25,2025-11-20,Chhattisgarh,INR,22.04,28,1
PRO_Search_|_Oct_25,2025-11-20,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-20,Goa,INR,0.00,12,0
PRO_Search_|_Oct_25,2025-11-20,Gujarat,INR,18.18,79,4
PRO_Search_|_Oct_25,2025-11-20,Haryana,INR,68.60,44,6
PRO_Search_|_Oct_25,2025-11-20,Himachal Pradesh,INR,19.77,8,2
PRO_Search_|_Oct_25,2025-11-20,India Urban,INR,3866.54,"4,605",365
PRO_Search_|_Oct_25,2025-11-20,Jammu and Kashmir,INR,3.04,15,1
PRO_Search_|_Oct_25,2025-11-20,Jharkhand,INR,0.00,13,0
PRO_Search_|_Oct_25,2025-11-20,Karnataka,INR,0.00,52,0
PRO_Search_|_Oct_25,2025-11-20,Kerala,INR,37.51,49,7
PRO_Search_|_Oct_25,2025-11-20,Madhya Pradesh,INR,1.07,39,2
PRO_Search_|_Oct_25,2025-11-20,Maharashtra,INR,50.74,105,6
PRO_Search_|_Oct_25,2025-11-20,Manipur,INR,0.00,8,0
PRO_Search_|_Oct_25,2025-11-20,Meghalaya,INR,13.80,14,1
PRO_Search_|_Oct_25,2025-11-20,Mizoram,INR,0.00,5,0
PRO_Search_|_Oct_25,2025-11-20,Odisha,INR,0.68,30,2
PRO_Search_|_Oct_25,2025-11-20,Puducherry,INR,0.00,2,0
PRO_Search_|_Oct_25,2025-11-20,Punjab,INR,88.57,91,10
PRO_Search_|_Oct_25,2025-11-20,Rajasthan,INR,135.51,61,11
PRO_Search_|_Oct_25,2025-11-20,Sikkim,INR,0.00,3,0
PRO_Search_|_Oct_25,2025-11-20,Tamil Nadu,INR,81.50,72,4
PRO_Search_|_Oct_25,2025-11-20,Telangana,INR,0.00,13,0
PRO_Search_|_Oct_25,2025-11-20,Tripura,INR,0.00,13,0
PRO_Search_|_Oct_25,2025-11-20,Uttar Pradesh,INR,48.64,121,9
PRO_Search_|_Oct_25,2025-11-20,Uttarakhand,INR,24.07,35,2
PRO_Search_|_Oct_25,2025-11-20,Uttarakhand Urban,INR,0.00,1,0
PRO_Search_|_Oct_25,2025-11-20,West Bengal,INR,67.53,136,7
ME_Search_|_Oct_25,2025-11-20,Andaman and Nicobar Islands,INR,0.00,2,0
ME_Search_|_Oct_25,2025-11-20,Andhra Pradesh,INR,17.47,57,2
ME_Search_|_Oct_25,2025-11-20,Arunachal Pradesh,INR,0.00,12,0
ME_Search_|_Oct_25,2025-11-20,Assam,INR,0.00,50,0
ME_Search_|_Oct_25,2025-11-20,Bihar,INR,23.50,82,2
ME_Search_|_Oct_25,2025-11-20,Chhattisgarh,INR,0.00,33,0
ME_Search_|_Oct_25,2025-11-20,Dadra and Nagar Haveli and Daman and Diu,INR,0.00,7,0
ME_Search_|_Oct_25,2025-11-20,Goa,INR,45.78,28,1
ME_Search_|_Oct_25,2025-11-20,Gujarat,INR,95.87,116,9
ME_Search_|_Oct_25,2025-11-20,Haryana,INR,0.00,77,0
ME_Search_|_Oct_25,2025-11-20,Himachal Pradesh,INR,28.86,20,1
ME_Search_|_Oct_25,2025-11-20,India Urban,INR,2795.30,"7,952",249
ME_Search_|_Oct_25,2025-11-20,Jammu and Kashmir,INR,17.29,32,2
ME_Search_|_Oct_25,2025-11-20,Jharkhand,INR,0.00,21,0
ME_Search_|_Oct_25,2025-11-20,Karnataka,INR,0.00,87,0
ME_Search_|_Oct_25,2025-11-20,Kerala,INR,11.36,128,1
ME_Search_|_Oct_25,2025-11-20,Madhya Pradesh,INR,0.00,74,0
ME_Search_|_Oct_25,2025-11-20,Maharashtra,INR,298.67,186,7
ME_Search_|_Oct_25,2025-11-20,Manipur,INR,0.00,12,0
ME_Search_|_Oct_25,2025-11-20,Meghalaya,INR,0.00,6,0
ME_Search_|_Oct_25,2025-11-20,Mizoram,INR,3.90,4,1
ME_Search_|_Oct_25,2025-11-20,Nagaland,INR,0.00,6,0
ME_Search_|_Oct_25,2025-11-20,Odisha,INR,7.31,30,2
ME_Search_|_Oct_25,2025-11-20,Puducherry,INR,0.00,5,0
ME_Search_|_Oct_25,2025-11-20,Punjab,INR,28.55,119,1
ME_Search_|_Oct_25,2025-11-20,Rajasthan,INR,21.50,101,3
ME_Search_|_Oct_25,2025-11-20,Sikkim,INR,0.00,9,0
ME_Search_|_Oct_25,2025-11-20,Tamil Nadu,INR,14.89,93,3
ME_Search_|_Oct_25,2025-11-20,Telangana,INR,8.27,43,2
ME_Search_|_Oct_25,2025-11-20,Tripura,INR,0.00,7,0
ME_Search_|_Oct_25,2025-11-20,Uttar Pradesh,INR,37.61,193,4
ME_Search_|_Oct_25,2025-11-20,Uttarakhand,INR,22.83,43,1
ME_Search_|_Oct_25,2025-11-20,West Bengal,INR,35.83,159,3
